Date,Value
1957-09-13,92.9
1957-09-16,92.9
1957-09-17,92.9
1957-09-18,92.9
1957-09-19,92.9
1957-09-20,92.9
1957-09-23,92.9
1957-09-24,92.9
1957-09-25,92.9
1957-09-26,92.9
1957-09-27,92.9
1957-09-30,92.9
1957-10-01,92.9
1957-10-02,92.9
1957-10-03,92.9
1957-10-04,92.9
1957-10-07,92.9
1957-10-08,92.9
1957-10-09,92.9
1957-10-10,92.9
1957-10-11,92.9
1957-10-14,92.9
1957-10-15,92.9
1957-10-16,92.9
1957-10-17,92.9
1957-10-18,92.9
1957-10-21,92.9
1957-10-22,92.9
1957-10-23,92.9
1957-10-24,92.9
1957-10-25,92.9
1957-10-28,92.9
1957-10-29,92.9
1957-10-30,92.9
1957-10-31,92.9
1957-11-01,83.7
1957-11-04,83.7
1957-11-05,83.7
1957-11-06,83.7
1957-11-07,83.7
1957-11-08,83.7
1957-11-11,83.7
1957-11-12,83.7
1957-11-13,83.7
1957-11-14,83.7
1957-11-15,83.7
1957-11-18,83.7
1957-11-19,83.7
1957-11-20,83.7
1957-11-21,83.7
1957-11-22,83.7
1957-11-25,83.7
1957-11-26,83.7
1957-11-27,83.7
1957-11-28,83.7
1957-11-29,83.7
1957-12-02,83.7
1957-12-03,83.7
1957-12-04,83.7
1957-12-05,83.7
1957-12-06,83.7
1957-12-09,83.7
1957-12-10,83.7
1957-12-11,83.7
1957-12-12,83.7
1957-12-13,83.7
1957-12-16,83.7
1957-12-17,83.7
1957-12-18,83.7
1957-12-19,83.7
1957-12-20,83.7
1957-12-23,83.7
1957-12-24,83.7
1957-12-25,83.7
1957-12-26,83.7
1957-12-27,83.7
1957-12-30,83.7
1957-12-31,83.7
1958-01-01,83.7
1958-01-02,83.7
1958-01-03,83.7
1958-01-06,83.7
1958-01-07,83.7
1958-01-08,83.7
1958-01-09,83.7
1958-01-10,83.7
1958-01-13,83.7
1958-01-14,83.7
1958-01-15,83.7
1958-01-16,83.7
1958-01-17,83.7
1958-01-20,83.7
1958-01-21,83.7
1958-01-22,83.7
1958-01-23,83.7
1958-01-24,83.7
1958-01-27,83.7
1958-01-28,83.7
1958-01-29,83.7
1958-01-30,83.7
1958-01-31,83.7
1958-02-03,78.5
1958-02-04,78.5
1958-02-05,78.5
1958-02-06,78.5
1958-02-07,78.5
1958-02-10,78.5
1958-02-11,78.5
1958-02-12,78.5
1958-02-13,78.5
1958-02-14,78.5
1958-02-17,78.5
1958-02-18,78.5
1958-02-19,78.5
1958-02-20,78.5
1958-02-21,78.5
1958-02-24,78.5
1958-02-25,78.5
1958-02-26,78.5
1958-02-27,78.5
1958-02-28,78.5
1958-03-03,78.5
1958-03-04,78.5
1958-03-05,78.5
1958-03-06,78.5
1958-03-07,78.5
1958-03-10,78.5
1958-03-11,78.5
1958-03-12,78.5
1958-03-13,78.5
1958-03-14,78.5
1958-03-17,78.5
1958-03-18,78.5
1958-03-19,78.5
1958-03-20,78.5
1958-03-21,78.5
1958-03-24,78.5
1958-03-25,78.5
1958-03-26,78.5
1958-03-27,78.5
1958-03-28,78.5
1958-03-31,78.5
1958-04-01,78.5
1958-04-02,78.5
1958-04-03,78.5
1958-04-04,78.5
1958-04-07,78.5
1958-04-08,78.5
1958-04-09,78.5
1958-04-10,78.5
1958-04-11,78.5
1958-04-14,78.5
1958-04-15,78.5
1958-04-16,78.5
1958-04-17,78.5
1958-04-18,78.5
1958-04-21,78.5
1958-04-22,78.5
1958-04-23,78.5
1958-04-24,78.5
1958-04-25,78.5
1958-04-28,78.5
1958-04-29,78.5
1958-04-30,78.5
1958-05-01,80.9
1958-05-02,80.9
1958-05-05,80.9
1958-05-06,80.9
1958-05-07,80.9
1958-05-08,80.9
1958-05-09,80.9
1958-05-12,80.9
1958-05-13,80.9
1958-05-14,80.9
1958-05-15,80.9
1958-05-16,80.9
1958-05-19,80.9
1958-05-20,80.9
1958-05-21,80.9
1958-05-22,80.9
1958-05-23,80.9
1958-05-26,80.9
1958-05-27,80.9
1958-05-28,80.9
1958-05-29,80.9
1958-05-30,80.9
1958-06-02,80.9
1958-06-03,80.9
1958-06-04,80.9
1958-06-05,80.9
1958-06-06,80.9
1958-06-09,80.9
1958-06-10,80.9
1958-06-11,80.9
1958-06-12,80.9
1958-06-13,80.9
1958-06-16,80.9
1958-06-17,80.9
1958-06-18,80.9
1958-06-19,80.9
1958-06-20,80.9
1958-06-23,80.9
1958-06-24,80.9
1958-06-25,80.9
1958-06-26,80.9
1958-06-27,80.9
1958-06-30,80.9
1958-07-01,80.9
1958-07-02,80.9
1958-07-03,80.9
1958-07-04,80.9
1958-07-07,80.9
1958-07-08,80.9
1958-07-09,80.9
1958-07-10,80.9
1958-07-11,80.9
1958-07-14,80.9
1958-07-15,80.9
1958-07-16,80.9
1958-07-17,80.9
1958-07-18,80.9
1958-07-21,80.9
1958-07-22,80.9
1958-07-23,80.9
1958-07-24,80.9
1958-07-25,80.9
1958-07-28,80.9
1958-07-29,80.9
1958-07-30,80.9
1958-07-31,80.9
1958-08-01,80.9
1958-08-04,80.9
1958-08-05,80.9
1958-08-06,80.9
1958-08-07,80.9
1958-08-08,80.9
1958-08-11,80.9
1958-08-12,80.9
1958-08-13,80.9
1958-08-14,80.9
1958-08-15,80.9
1958-08-18,80.9
1958-08-19,80.9
1958-08-20,80.9
1958-08-21,80.9
1958-08-22,80.9
1958-08-25,80.9
1958-08-26,80.9
1958-08-27,80.9
1958-08-28,80.9
1958-08-29,80.9
1958-09-01,80.9
1958-09-02,80.9
1958-09-03,80.9
1958-09-04,80.9
1958-09-05,80.9
1958-09-08,80.9
1958-09-09,80.9
1958-09-10,80.9
1958-09-11,80.9
1958-09-12,80.9
1958-09-15,80.9
1958-09-16,80.9
1958-09-17,80.9
1958-09-18,80.9
1958-09-19,80.9
1958-09-22,80.9
1958-09-23,80.9
1958-09-24,80.9
1958-09-25,80.9
1958-09-26,80.9
1958-09-29,80.9
1958-09-30,80.9
1958-10-01,80.9
1958-10-02,80.9
1958-10-03,80.9
1958-10-06,80.9
1958-10-07,80.9
1958-10-08,80.9
1958-10-09,80.9
1958-10-10,80.9
1958-10-13,80.9
1958-10-14,80.9
1958-10-15,80.9
1958-10-16,80.9
1958-10-17,80.9
1958-10-20,80.9
1958-10-21,80.9
1958-10-22,80.9
1958-10-23,80.9
1958-10-24,80.9
1958-10-27,80.9
1958-10-28,80.9
1958-10-29,80.9
1958-10-30,80.9
1958-10-31,80.9
1958-11-03,90.8
1958-11-04,90.8
1958-11-05,90.8
1958-11-06,90.8
1958-11-07,90.8
1958-11-10,90.8
1958-11-11,90.8
1958-11-12,90.8
1958-11-13,90.8
1958-11-14,90.8
1958-11-17,90.8
1958-11-18,90.8
1958-11-19,90.8
1958-11-20,90.8
1958-11-21,90.8
1958-11-24,90.8
1958-11-25,90.8
1958-11-26,90.8
1958-11-27,90.8
1958-11-28,90.8
1958-12-01,90.8
1958-12-02,90.8
1958-12-03,90.8
1958-12-04,90.8
1958-12-05,90.8
1958-12-08,90.8
1958-12-09,90.8
1958-12-10,90.8
1958-12-11,90.8
1958-12-12,90.8
1958-12-15,90.8
1958-12-16,90.8
1958-12-17,90.8
1958-12-18,90.8
1958-12-19,90.8
1958-12-22,90.8
1958-12-23,90.8
1958-12-24,90.8
1958-12-25,90.8
1958-12-26,90.8
1958-12-29,90.8
1958-12-30,90.8
1958-12-31,90.8
1959-01-01,90.8
1959-01-02,90.8
1959-01-05,90.8
1959-01-06,90.8
1959-01-07,90.8
1959-01-08,90.8
1959-01-09,90.8
1959-01-12,90.8
1959-01-13,90.8
1959-01-14,90.8
1959-01-15,90.8
1959-01-16,90.8
1959-01-19,90.8
1959-01-20,90.8
1959-01-21,90.8
1959-01-22,90.8
1959-01-23,90.8
1959-01-26,90.8
1959-01-27,90.8
1959-01-28,90.8
1959-01-29,90.8
1959-01-30,90.8
1959-02-02,90.8
1959-02-03,90.8
1959-02-04,90.8
1959-02-05,90.8
1959-02-06,90.8
1959-02-09,90.8
1959-02-10,90.8
1959-02-11,90.8
1959-02-12,90.8
1959-02-13,90.8
1959-02-16,90.8
1959-02-17,90.8
1959-02-18,90.8
1959-02-19,90.8
1959-02-20,90.8
1959-02-23,90.8
1959-02-24,90.8
1959-02-25,90.8
1959-02-26,90.8
1959-02-27,90.8
1959-03-02,90.8
1959-03-03,90.8
1959-03-04,90.8
1959-03-05,90.8
1959-03-06,90.8
1959-03-09,90.8
1959-03-10,90.8
1959-03-11,90.8
1959-03-12,90.8
1959-03-13,90.8
1959-03-16,90.8
1959-03-17,90.8
1959-03-18,90.8
1959-03-19,90.8
1959-03-20,90.8
1959-03-23,90.8
1959-03-24,90.8
1959-03-25,90.8
1959-03-26,90.8
1959-03-27,90.8
1959-03-30,90.8
1959-03-31,90.8
1959-04-01,90.8
1959-04-02,90.8
1959-04-03,90.8
1959-04-06,90.8
1959-04-07,90.8
1959-04-08,90.8
1959-04-09,90.8
1959-04-10,90.8
1959-04-13,90.8
1959-04-14,90.8
1959-04-15,90.8
1959-04-16,90.8
1959-04-17,90.8
1959-04-20,90.8
1959-04-21,90.8
1959-04-22,90.8
1959-04-23,90.8
1959-04-24,90.8
1959-04-27,90.8
1959-04-28,90.8
1959-04-29,90.8
1959-04-30,90.8
1959-05-01,95.3
1959-05-04,95.3
1959-05-05,95.3
1959-05-06,95.3
1959-05-07,95.3
1959-05-08,95.3
1959-05-11,95.3
1959-05-12,95.3
1959-05-13,95.3
1959-05-14,95.3
1959-05-15,95.3
1959-05-18,95.3
1959-05-19,95.3
1959-05-20,95.3
1959-05-21,95.3
1959-05-22,95.3
1959-05-25,95.3
1959-05-26,95.3
1959-05-27,95.3
1959-05-28,95.3
1959-05-29,95.3
1959-06-01,95.3
1959-06-02,95.3
1959-06-03,95.3
1959-06-04,95.3
1959-06-05,95.3
1959-06-08,95.3
1959-06-09,95.3
1959-06-10,95.3
1959-06-11,95.3
1959-06-12,95.3
1959-06-15,95.3
1959-06-16,95.3
1959-06-17,95.3
1959-06-18,95.3
1959-06-19,95.3
1959-06-22,95.3
1959-06-23,95.3
1959-06-24,95.3
1959-06-25,95.3
1959-06-26,95.3
1959-06-29,95.3
1959-06-30,95.3
1959-07-01,95.3
1959-07-02,95.3
1959-07-03,95.3
1959-07-06,95.3
1959-07-07,95.3
1959-07-08,95.3
1959-07-09,95.3
1959-07-10,95.3
1959-07-13,95.3
1959-07-14,95.3
1959-07-15,95.3
1959-07-16,95.3
1959-07-17,95.3
1959-07-20,95.3
1959-07-21,95.3
1959-07-22,95.3
1959-07-23,95.3
1959-07-24,95.3
1959-07-27,95.3
1959-07-28,95.3
1959-07-29,95.3
1959-07-30,95.3
1959-07-31,95.3
1959-08-03,95.3
1959-08-04,95.3
1959-08-05,95.3
1959-08-06,95.3
1959-08-07,95.3
1959-08-10,95.3
1959-08-11,95.3
1959-08-12,95.3
1959-08-13,95.3
1959-08-14,95.3
1959-08-17,95.3
1959-08-18,95.3
1959-08-19,95.3
1959-08-20,95.3
1959-08-21,95.3
1959-08-24,95.3
1959-08-25,95.3
1959-08-26,95.3
1959-08-27,95.3
1959-08-28,95.3
1959-08-31,95.3
1959-09-01,95.3
1959-09-02,95.3
1959-09-03,95.3
1959-09-04,95.3
1959-09-07,95.3
1959-09-08,95.3
1959-09-09,95.3
1959-09-10,95.3
1959-09-11,95.3
1959-09-14,95.3
1959-09-15,95.3
1959-09-16,95.3
1959-09-17,95.3
1959-09-18,95.3
1959-09-21,95.3
1959-09-22,95.3
1959-09-23,95.3
1959-09-24,95.3
1959-09-25,95.3
1959-09-28,95.3
1959-09-29,95.3
1959-09-30,95.3
1959-10-01,95.3
1959-10-02,95.3
1959-10-05,95.3
1959-10-06,95.3
1959-10-07,95.3
1959-10-08,95.3
1959-10-09,95.3
1959-10-12,95.3
1959-10-13,95.3
1959-10-14,95.3
1959-10-15,95.3
1959-10-16,95.3
1959-10-19,95.3
1959-10-20,95.3
1959-10-21,95.3
1959-10-22,95.3
1959-10-23,95.3
1959-10-26,95.3
1959-10-27,95.3
1959-10-28,95.3
1959-10-29,95.3
1959-10-30,95.3
1959-11-02,93.8
1959-11-03,93.8
1959-11-04,93.8
1959-11-05,93.8
1959-11-06,93.8
1959-11-09,93.8
1959-11-10,93.8
1959-11-11,93.8
1959-11-12,93.8
1959-11-13,93.8
1959-11-16,93.8
1959-11-17,93.8
1959-11-18,93.8
1959-11-19,93.8
1959-11-20,93.8
1959-11-23,93.8
1959-11-24,93.8
1959-11-25,93.8
1959-11-26,93.8
1959-11-27,93.8
1959-11-30,93.8
1959-12-01,93.8
1959-12-02,93.8
1959-12-03,93.8
1959-12-04,93.8
1959-12-07,93.8
1959-12-08,93.8
1959-12-09,93.8
1959-12-10,93.8
1959-12-11,93.8
1959-12-14,93.8
1959-12-15,93.8
1959-12-16,93.8
1959-12-17,93.8
1959-12-18,93.8
1959-12-21,93.8
1959-12-22,93.8
1959-12-23,93.8
1959-12-24,93.8
1959-12-25,93.8
1959-12-28,93.8
1959-12-29,93.8
1959-12-30,93.8
1959-12-31,93.8
1960-01-01,93.8
1960-01-04,93.8
1960-01-05,93.8
1960-01-06,93.8
1960-01-07,93.8
1960-01-08,93.8
1960-01-11,93.8
1960-01-12,93.8
1960-01-13,93.8
1960-01-14,93.8
1960-01-15,93.8
1960-01-18,93.8
1960-01-19,93.8
1960-01-20,93.8
1960-01-21,93.8
1960-01-22,93.8
1960-01-25,93.8
1960-01-26,93.8
1960-01-27,93.8
1960-01-28,93.8
1960-01-29,93.8
1960-02-01,100.0
1960-02-02,100.0
1960-02-03,100.0
1960-02-04,100.0
1960-02-05,100.0
1960-02-08,100.0
1960-02-09,100.0
1960-02-10,100.0
1960-02-11,100.0
1960-02-12,100.0
1960-02-15,100.0
1960-02-16,100.0
1960-02-17,100.0
1960-02-18,100.0
1960-02-19,100.0
1960-02-22,100.0
1960-02-23,100.0
1960-02-24,100.0
1960-02-25,100.0
1960-02-26,100.0
1960-02-29,100.0
1960-03-01,100.0
1960-03-02,100.0
1960-03-03,100.0
1960-03-04,100.0
1960-03-07,100.0
1960-03-08,100.0
1960-03-09,100.0
1960-03-10,100.0
1960-03-11,100.0
1960-03-14,100.0
1960-03-15,100.0
1960-03-16,100.0
1960-03-17,100.0
1960-03-18,100.0
1960-03-21,100.0
1960-03-22,100.0
1960-03-23,100.0
1960-03-24,100.0
1960-03-25,100.0
1960-03-28,100.0
1960-03-29,100.0
1960-03-30,100.0
1960-03-31,100.0
1960-04-01,100.0
1960-04-04,100.0
1960-04-05,100.0
1960-04-06,100.0
1960-04-07,100.0
1960-04-08,100.0
1960-04-11,100.0
1960-04-12,100.0
1960-04-13,100.0
1960-04-14,100.0
1960-04-15,100.0
1960-04-18,100.0
1960-04-19,100.0
1960-04-20,100.0
1960-04-21,100.0
1960-04-22,100.0
1960-04-25,100.0
1960-04-26,100.0
1960-04-27,100.0
1960-04-28,100.0
1960-04-29,100.0
1960-05-02,93.3
1960-05-03,93.3
1960-05-04,93.3
1960-05-05,93.3
1960-05-06,93.3
1960-05-09,93.3
1960-05-10,93.3
1960-05-11,93.3
1960-05-12,93.3
1960-05-13,93.3
1960-05-16,93.3
1960-05-17,93.3
1960-05-18,93.3
1960-05-19,93.3
1960-05-20,93.3
1960-05-23,93.3
1960-05-24,93.3
1960-05-25,93.3
1960-05-26,93.3
1960-05-27,93.3
1960-05-30,93.3
1960-05-31,93.3
1960-06-01,93.3
1960-06-02,93.3
1960-06-03,93.3
1960-06-06,93.3
1960-06-07,93.3
1960-06-08,93.3
1960-06-09,93.3
1960-06-10,93.3
1960-06-13,93.3
1960-06-14,93.3
1960-06-15,93.3
1960-06-16,93.3
1960-06-17,93.3
1960-06-20,93.3
1960-06-21,93.3
1960-06-22,93.3
1960-06-23,93.3
1960-06-24,93.3
1960-06-27,93.3
1960-06-28,93.3
1960-06-29,93.3
1960-06-30,93.3
1960-07-01,93.3
1960-07-04,93.3
1960-07-05,93.3
1960-07-06,93.3
1960-07-07,93.3
1960-07-08,93.3
1960-07-11,93.3
1960-07-12,93.3
1960-07-13,93.3
1960-07-14,93.3
1960-07-15,93.3
1960-07-18,93.3
1960-07-19,93.3
1960-07-20,93.3
1960-07-21,93.3
1960-07-22,93.3
1960-07-25,93.3
1960-07-26,93.3
1960-07-27,93.3
1960-07-28,93.3
1960-07-29,93.3
1960-08-01,97.2
1960-08-02,97.2
1960-08-03,97.2
1960-08-04,97.2
1960-08-05,97.2
1960-08-08,97.2
1960-08-09,97.2
1960-08-10,97.2
1960-08-11,97.2
1960-08-12,97.2
1960-08-15,97.2
1960-08-16,97.2
1960-08-17,97.2
1960-08-18,97.2
1960-08-19,97.2
1960-08-22,97.2
1960-08-23,97.2
1960-08-24,97.2
1960-08-25,97.2
1960-08-26,97.2
1960-08-29,97.2
1960-08-30,97.2
1960-08-31,97.2
1960-09-01,97.2
1960-09-02,97.2
1960-09-05,97.2
1960-09-06,97.2
1960-09-07,97.2
1960-09-08,97.2
1960-09-09,97.2
1960-09-12,97.2
1960-09-13,97.2
1960-09-14,97.2
1960-09-15,97.2
1960-09-16,97.2
1960-09-19,97.2
1960-09-20,97.2
1960-09-21,97.2
1960-09-22,97.2
1960-09-23,97.2
1960-09-26,97.2
1960-09-27,97.2
1960-09-28,97.2
1960-09-29,97.2
1960-09-30,97.2
1960-10-03,97.2
1960-10-04,97.2
1960-10-05,97.2
1960-10-06,97.2
1960-10-07,97.2
1960-10-10,97.2
1960-10-11,97.2
1960-10-12,97.2
1960-10-13,97.2
1960-10-14,97.2
1960-10-17,97.2
1960-10-18,97.2
1960-10-19,97.2
1960-10-20,97.2
1960-10-21,97.2
1960-10-24,97.2
1960-10-25,97.2
1960-10-26,97.2
1960-10-27,97.2
1960-10-28,97.2
1960-10-31,97.2
1960-11-01,90.1
1960-11-02,90.1
1960-11-03,90.1
1960-11-04,90.1
1960-11-07,90.1
1960-11-08,90.1
1960-11-09,90.1
1960-11-10,90.1
1960-11-11,90.1
1960-11-14,90.1
1960-11-15,90.1
1960-11-16,90.1
1960-11-17,90.1
1960-11-18,90.1
1960-11-21,90.1
1960-11-22,90.1
1960-11-23,90.1
1960-11-24,90.1
1960-11-25,90.1
1960-11-28,90.1
1960-11-29,90.1
1960-11-30,90.1
1960-12-01,90.1
1960-12-02,90.1
1960-12-05,90.1
1960-12-06,90.1
1960-12-07,90.1
1960-12-08,90.1
1960-12-09,90.1
1960-12-12,90.1
1960-12-13,90.1
1960-12-14,90.1
1960-12-15,90.1
1960-12-16,90.1
1960-12-19,90.1
1960-12-20,90.1
1960-12-21,90.1
1960-12-22,90.1
1960-12-23,90.1
1960-12-26,90.1
1960-12-27,90.1
1960-12-28,90.1
1960-12-29,90.1
1960-12-30,90.1
1961-01-02,90.1
1961-01-03,90.1
1961-01-04,90.1
1961-01-05,90.1
1961-01-06,90.1
1961-01-09,90.1
1961-01-10,90.1
1961-01-11,90.1
1961-01-12,90.1
1961-01-13,90.1
1961-01-16,90.1
1961-01-17,90.1
1961-01-18,90.1
1961-01-19,90.1
1961-01-20,90.1
1961-01-23,90.1
1961-01-24,90.1
1961-01-25,90.1
1961-01-26,90.1
1961-01-27,90.1
1961-01-30,90.1
1961-01-31,90.1
1961-02-01,91.6
1961-02-02,91.6
1961-02-03,91.6
1961-02-06,91.6
1961-02-07,91.6
1961-02-08,91.6
1961-02-09,91.6
1961-02-10,91.6
1961-02-13,91.6
1961-02-14,91.6
1961-02-15,91.6
1961-02-16,91.6
1961-02-17,91.6
1961-02-20,91.6
1961-02-21,91.6
1961-02-22,91.6
1961-02-23,91.6
1961-02-24,91.6
1961-02-27,91.6
1961-02-28,91.6
1961-03-01,91.6
1961-03-02,91.6
1961-03-03,91.6
1961-03-06,91.6
1961-03-07,91.6
1961-03-08,91.6
1961-03-09,91.6
1961-03-10,91.6
1961-03-13,91.6
1961-03-14,91.6
1961-03-15,91.6
1961-03-16,91.6
1961-03-17,91.6
1961-03-20,91.6
1961-03-21,91.6
1961-03-22,91.6
1961-03-23,91.6
1961-03-24,91.6
1961-03-27,91.6
1961-03-28,91.6
1961-03-29,91.6
1961-03-30,91.6
1961-03-31,91.6
1961-04-03,91.6
1961-04-04,91.6
1961-04-05,91.6
1961-04-06,91.6
1961-04-07,91.6
1961-04-10,91.6
1961-04-11,91.6
1961-04-12,91.6
1961-04-13,91.6
1961-04-14,91.6
1961-04-17,91.6
1961-04-18,91.6
1961-04-19,91.6
1961-04-20,91.6
1961-04-21,91.6
1961-04-24,91.6
1961-04-25,91.6
1961-04-26,91.6
1961-04-27,91.6
1961-04-28,91.6
1961-05-01,92.5
1961-05-02,92.5
1961-05-03,92.5
1961-05-04,92.5
1961-05-05,92.5
1961-05-08,92.5
1961-05-09,92.5
1961-05-10,92.5
1961-05-11,92.5
1961-05-12,92.5
1961-05-15,92.5
1961-05-16,92.5
1961-05-17,92.5
1961-05-18,92.5
1961-05-19,92.5
1961-05-22,92.5
1961-05-23,92.5
1961-05-24,92.5
1961-05-25,92.5
1961-05-26,92.5
1961-05-29,92.5
1961-05-30,92.5
1961-05-31,92.5
1961-06-01,92.5
1961-06-02,92.5
1961-06-05,92.5
1961-06-06,92.5
1961-06-07,92.5
1961-06-08,92.5
1961-06-09,92.5
1961-06-12,92.5
1961-06-13,92.5
1961-06-14,92.5
1961-06-15,92.5
1961-06-16,92.5
1961-06-19,92.5
1961-06-20,92.5
1961-06-21,92.5
1961-06-22,92.5
1961-06-23,92.5
1961-06-26,92.5
1961-06-27,92.5
1961-06-28,92.5
1961-06-29,92.5
1961-06-30,92.5
1961-07-03,92.5
1961-07-04,92.5
1961-07-05,92.5
1961-07-06,92.5
1961-07-07,92.5
1961-07-10,92.5
1961-07-11,92.5
1961-07-12,92.5
1961-07-13,92.5
1961-07-14,92.5
1961-07-17,92.5
1961-07-18,92.5
1961-07-19,92.5
1961-07-20,92.5
1961-07-21,92.5
1961-07-24,92.5
1961-07-25,92.5
1961-07-26,92.5
1961-07-27,92.5
1961-07-28,92.5
1961-07-31,92.5
1961-08-01,99.2
1961-08-02,99.2
1961-08-03,99.2
1961-08-04,99.2
1961-08-07,99.2
1961-08-08,99.2
1961-08-09,99.2
1961-08-10,99.2
1961-08-11,99.2
1961-08-14,99.2
1961-08-15,99.2
1961-08-16,99.2
1961-08-17,99.2
1961-08-18,99.2
1961-08-21,99.2
1961-08-22,99.2
1961-08-23,99.2
1961-08-24,99.2
1961-08-25,99.2
1961-08-28,99.2
1961-08-29,99.2
1961-08-30,99.2
1961-08-31,99.2
1961-09-01,99.2
1961-09-04,99.2
1961-09-05,99.2
1961-09-06,99.2
1961-09-07,99.2
1961-09-08,99.2
1961-09-11,99.2
1961-09-12,99.2
1961-09-13,99.2
1961-09-14,99.2
1961-09-15,99.2
1961-09-18,99.2
1961-09-19,99.2
1961-09-20,99.2
1961-09-21,99.2
1961-09-22,99.2
1961-09-25,99.2
1961-09-26,99.2
1961-09-27,99.2
1961-09-28,99.2
1961-09-29,99.2
1961-10-02,99.2
1961-10-03,99.2
1961-10-04,99.2
1961-10-05,99.2
1961-10-06,99.2
1961-10-09,99.2
1961-10-10,99.2
1961-10-11,99.2
1961-10-12,99.2
1961-10-13,99.2
1961-10-16,99.2
1961-10-17,99.2
1961-10-18,99.2
1961-10-19,99.2
1961-10-20,99.2
1961-10-23,99.2
1961-10-24,99.2
1961-10-25,99.2
1961-10-26,99.2
1961-10-27,99.2
1961-10-30,99.2
1961-10-31,99.2
1961-11-01,93.0
1961-11-02,93.0
1961-11-03,93.0
1961-11-06,93.0
1961-11-07,93.0
1961-11-08,93.0
1961-11-09,93.0
1961-11-10,93.0
1961-11-13,93.0
1961-11-14,93.0
1961-11-15,93.0
1961-11-16,93.0
1961-11-17,93.0
1961-11-20,93.0
1961-11-21,93.0
1961-11-22,93.0
1961-11-23,93.0
1961-11-24,93.0
1961-11-27,93.0
1961-11-28,93.0
1961-11-29,93.0
1961-11-30,93.0
1961-12-01,93.0
1961-12-04,93.0
1961-12-05,93.0
1961-12-06,93.0
1961-12-07,93.0
1961-12-08,93.0
1961-12-11,93.0
1961-12-12,93.0
1961-12-13,93.0
1961-12-14,93.0
1961-12-15,93.0
1961-12-18,93.0
1961-12-19,93.0
1961-12-20,93.0
1961-12-21,93.0
1961-12-22,93.0
1961-12-25,93.0
1961-12-26,93.0
1961-12-27,93.0
1961-12-28,93.0
1961-12-29,93.0
1962-01-01,93.0
1962-01-02,93.0
1962-01-03,93.0
1962-01-04,93.0
1962-01-05,93.0
1962-01-08,93.0
1962-01-09,93.0
1962-01-10,93.0
1962-01-11,93.0
1962-01-12,93.0
1962-01-15,93.0
1962-01-16,93.0
1962-01-17,93.0
1962-01-18,93.0
1962-01-19,93.0
1962-01-22,93.0
1962-01-23,93.0
1962-01-24,93.0
1962-01-25,93.0
1962-01-26,93.0
1962-01-29,93.0
1962-01-30,93.0
1962-01-31,93.0
1962-02-01,99.9
1962-02-02,99.9
1962-02-05,99.9
1962-02-06,99.9
1962-02-07,99.9
1962-02-08,99.9
1962-02-09,99.9
1962-02-12,99.9
1962-02-13,99.9
1962-02-14,99.9
1962-02-15,99.9
1962-02-16,99.9
1962-02-19,99.9
1962-02-20,99.9
1962-02-21,99.9
1962-02-22,99.9
1962-02-23,99.9
1962-02-26,99.9
1962-02-27,99.9
1962-02-28,99.9
1962-03-01,99.9
1962-03-02,99.9
1962-03-05,99.9
1962-03-06,99.9
1962-03-07,99.9
1962-03-08,99.9
1962-03-09,99.9
1962-03-12,99.9
1962-03-13,99.9
1962-03-14,99.9
1962-03-15,99.9
1962-03-16,99.9
1962-03-19,99.9
1962-03-20,99.9
1962-03-21,99.9
1962-03-22,99.9
1962-03-23,99.9
1962-03-26,99.9
1962-03-27,99.9
1962-03-28,99.9
1962-03-29,99.9
1962-03-30,99.9
1962-04-02,99.9
1962-04-03,99.9
1962-04-04,99.9
1962-04-05,99.9
1962-04-06,99.9
1962-04-09,99.9
1962-04-10,99.9
1962-04-11,99.9
1962-04-12,99.9
1962-04-13,99.9
1962-04-16,99.9
1962-04-17,99.9
1962-04-18,99.9
1962-04-19,99.9
1962-04-20,99.9
1962-04-23,99.9
1962-04-24,99.9
1962-04-25,99.9
1962-04-26,99.9
1962-04-27,99.9
1962-04-30,99.9
1962-05-01,95.4
1962-05-02,95.4
1962-05-03,95.4
1962-05-04,95.4
1962-05-07,95.4
1962-05-08,95.4
1962-05-09,95.4
1962-05-10,95.4
1962-05-11,95.4
1962-05-14,95.4
1962-05-15,95.4
1962-05-16,95.4
1962-05-17,95.4
1962-05-18,95.4
1962-05-21,95.4
1962-05-22,95.4
1962-05-23,95.4
1962-05-24,95.4
1962-05-25,95.4
1962-05-28,95.4
1962-05-29,95.4
1962-05-30,95.4
1962-05-31,95.4
1962-06-01,95.4
1962-06-04,95.4
1962-06-05,95.4
1962-06-06,95.4
1962-06-07,95.4
1962-06-08,95.4
1962-06-11,95.4
1962-06-12,95.4
1962-06-13,95.4
1962-06-14,95.4
1962-06-15,95.4
1962-06-18,95.4
1962-06-19,95.4
1962-06-20,95.4
1962-06-21,95.4
1962-06-22,95.4
1962-06-25,95.4
1962-06-26,95.4
1962-06-27,95.4
1962-06-28,95.4
1962-06-29,95.4
1962-07-02,95.4
1962-07-03,95.4
1962-07-04,95.4
1962-07-05,95.4
1962-07-06,95.4
1962-07-09,95.4
1962-07-10,95.4
1962-07-11,95.4
1962-07-12,95.4
1962-07-13,95.4
1962-07-16,95.4
1962-07-17,95.4
1962-07-18,95.4
1962-07-19,95.4
1962-07-20,95.4
1962-07-23,95.4
1962-07-24,95.4
1962-07-25,95.4
1962-07-26,95.4
1962-07-27,95.4
1962-07-30,95.4
